2026-05-14 14:26:20,760 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 148 | train_loss=2.5691 | train_acc=0.9944 | test_loss=1.8479 | test_acc=0.9659
2026-05-14 14:26:29,985 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 149 | train_loss=2.5882 | train_acc=0.9940 | test_loss=1.6752 | test_acc=0.9657
2026-05-14 14:26:39,218 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 150 | train_loss=2.7428 | train_acc=0.9936 | test_loss=1.7810 | test_acc=0.9677
2026-05-14 14:26:48,329 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 151 | train_loss=2.5327 | train_acc=0.9939 | test_loss=1.7525 | test_acc=0.9683
2026-05-14 14:26:57,787 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 152 | train_loss=2.8442 | train_acc=0.9934 | test_loss=1.8271 | test_acc=0.9650
2026-05-14 14:27:07,368 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 153 | train_loss=2.9171 | train_acc=0.9929 | test_loss=1.7197 | test_acc=0.9628
2026-05-14 14:27:16,789 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 154 | train_loss=2.7308 | train_acc=0.9939 | test_loss=1.8242 | test_acc=0.9654
2026-05-14 14:27:26,347 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 155 | train_loss=2.5525 | train_acc=0.9944 | test_loss=1.6162 | test_acc=0.9682
2026-05-14 14:27:34,911 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 156 | train_loss=2.3521 | train_acc=0.9947 | test_loss=1.6880 | test_acc=0.9693
2026-05-14 14:27:44,335 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 157 | train_loss=2.3609 | train_acc=0.9947 | test_loss=2.0296 | test_acc=0.9680
2026-05-14 14:27:53,592 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 158 | train_loss=2.8230 | train_acc=0.9931 | test_loss=1.7009 | test_acc=0.9703
2026-05-14 14:28:02,469 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 159 | train_loss=2.3489 | train_acc=0.9946 | test_loss=1.7975 | test_acc=0.9662
2026-05-14 14:28:11,511 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 160 | train_loss=2.2566 | train_acc=0.9950 | test_loss=1.7649 | test_acc=0.9693
2026-05-14 14:28:20,887 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 161 | train_loss=2.5323 | train_acc=0.9943 | test_loss=1.7467 | test_acc=0.9673
2026-05-14 14:28:30,225 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 162 | train_loss=2.5419 | train_acc=0.9940 | test_loss=1.6805 | test_acc=0.9693
2026-05-14 14:28:39,606 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 163 | train_loss=2.4428 | train_acc=0.9943 | test_loss=1.7727 | test_acc=0.9607
2026-05-14 14:28:49,191 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 164 | train_loss=2.4389 | train_acc=0.9944 | test_loss=1.8727 | test_acc=0.9633
2026-05-14 14:28:57,803 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 165 | train_loss=2.5517 | train_acc=0.9940 | test_loss=1.7934 | test_acc=0.9669
2026-05-14 14:29:07,229 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 166 | train_loss=2.3386 | train_acc=0.9944 | test_loss=1.8847 | test_acc=0.9658
2026-05-14 14:29:16,721 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 167 | train_loss=2.5461 | train_acc=0.9939 | test_loss=1.8262 | test_acc=0.9663
2026-05-14 14:29:26,617 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 168 | train_loss=2.1445 | train_acc=0.9952 | test_loss=1.9337 | test_acc=0.9612
2026-05-14 14:29:36,667 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 169 | train_loss=2.2910 | train_acc=0.9948 | test_loss=1.8246 | test_acc=0.9673
2026-05-14 14:29:46,171 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 170 | train_loss=2.0889 | train_acc=0.9954 | test_loss=1.8060 | test_acc=0.9690
2026-05-14 14:29:55,758 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 171 | train_loss=2.0731 | train_acc=0.9954 | test_loss=1.7350 | test_acc=0.9680
2026-05-14 14:30:05,185 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 172 | train_loss=2.3780 | train_acc=0.9942 | test_loss=1.7759 | test_acc=0.9672
2026-05-14 14:30:14,863 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 173 | train_loss=1.9746 | train_acc=0.9957 | test_loss=2.2044 | test_acc=0.9536
2026-05-14 14:30:24,603 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 174 | train_loss=2.0797 | train_acc=0.9953 | test_loss=1.8450 | test_acc=0.9702
2026-05-14 14:30:34,169 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 175 | train_loss=1.9414 | train_acc=0.9958 | test_loss=1.7221 | test_acc=0.9697
2026-05-14 14:30:43,507 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 176 | train_loss=1.9624 | train_acc=0.9957 | test_loss=1.8751 | test_acc=0.9660
2026-05-14 14:30:52,784 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 177 | train_loss=2.3185 | train_acc=0.9949 | test_loss=2.0105 | test_acc=0.9620
2026-05-14 14:31:02,121 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 178 | train_loss=2.9561 | train_acc=0.9929 | test_loss=2.0551 | test_acc=0.9615
2026-05-14 14:31:11,710 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 179 | train_loss=2.3352 | train_acc=0.9942 | test_loss=1.7217 | test_acc=0.9682
2026-05-14 14:31:21,211 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 180 | train_loss=1.8608 | train_acc=0.9961 | test_loss=1.7891 | test_acc=0.9664
2026-05-14 14:31:30,378 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 181 | train_loss=2.0640 | train_acc=0.9952 | test_loss=1.8268 | test_acc=0.9672
2026-05-14 14:31:39,060 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 182 | train_loss=2.0344 | train_acc=0.9952 | test_loss=1.9978 | test_acc=0.9633
2026-05-14 14:31:47,483 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 183 | train_loss=2.0529 | train_acc=0.9952 | test_loss=1.8837 | test_acc=0.9691
2026-05-14 14:31:55,831 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 184 | train_loss=1.9859 | train_acc=0.9953 | test_loss=1.7716 | test_acc=0.9702
2026-05-14 14:32:05,028 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 185 | train_loss=2.3957 | train_acc=0.9942 | test_loss=1.8447 | test_acc=0.9680
2026-05-14 14:32:13,734 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 186 | train_loss=1.9170 | train_acc=0.9958 | test_loss=1.8640 | test_acc=0.9682
2026-05-14 14:32:22,983 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 187 | train_loss=1.9585 | train_acc=0.9957 | test_loss=1.8668 | test_acc=0.9669
2026-05-14 14:32:31,732 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 188 | train_loss=2.2086 | train_acc=0.9949 | test_loss=1.7254 | test_acc=0.9689
2026-05-14 14:32:41,265 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 189 | train_loss=1.7200 | train_acc=0.9963 | test_loss=1.9319 | test_acc=0.9673
2026-05-14 14:32:49,738 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 190 | train_loss=1.7242 | train_acc=0.9962 | test_loss=1.8809 | test_acc=0.9660
2026-05-14 14:32:58,639 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 191 | train_loss=1.7778 | train_acc=0.9962 | test_loss=1.9400 | test_acc=0.9669
2026-05-14 14:33:08,148 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 192 | train_loss=2.4178 | train_acc=0.9943 | test_loss=1.9313 | test_acc=0.9684
2026-05-14 14:33:17,625 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 193 | train_loss=2.3963 | train_acc=0.9943 | test_loss=1.9257 | test_acc=0.9620
2026-05-14 14:33:26,716 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 194 | train_loss=2.0330 | train_acc=0.9951 | test_loss=1.9009 | test_acc=0.9651
2026-05-14 14:33:36,222 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 195 | train_loss=1.5856 | train_acc=0.9966 | test_loss=1.8139 | test_acc=0.9692
2026-05-14 14:33:45,790 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 196 | train_loss=1.5919 | train_acc=0.9967 | test_loss=1.8259 | test_acc=0.9674
2026-05-14 14:33:55,407 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 197 | train_loss=1.8027 | train_acc=0.9959 | test_loss=1.8846 | test_acc=0.9643
2026-05-14 14:34:04,190 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 198 | train_loss=1.8687 | train_acc=0.9959 | test_loss=1.8716 | test_acc=0.9689
2026-05-14 14:34:13,213 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 199 | train_loss=1.7875 | train_acc=0.9960 | test_loss=1.9682 | test_acc=0.9654
2026-05-14 14:34:21,863 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 200 | train_loss=1.8558 | train_acc=0.9959 | test_loss=1.8278 | test_acc=0.9701
2026-05-14 14:34:30,618 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 201 | train_loss=1.8220 | train_acc=0.9959 | test_loss=1.9107 | test_acc=0.9690
2026-05-14 14:34:39,983 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 202 | train_loss=1.7144 | train_acc=0.9960 | test_loss=1.8764 | test_acc=0.9692
2026-05-14 14:34:49,610 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 203 | train_loss=1.8807 | train_acc=0.9957 | test_loss=1.9319 | test_acc=0.9681
2026-05-14 14:34:58,966 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 204 | train_loss=1.8002 | train_acc=0.9960 | test_loss=1.9282 | test_acc=0.9691
2026-05-14 14:35:07,392 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 205 | train_loss=1.5413 | train_acc=0.9967 | test_loss=1.9044 | test_acc=0.9687
2026-05-14 14:35:16,767 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 206 | train_loss=1.5421 | train_acc=0.9965 | test_loss=1.8710 | test_acc=0.9698
2026-05-14 14:35:25,762 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 207 | train_loss=1.4529 | train_acc=0.9971 | test_loss=1.8772 | test_acc=0.9718
2026-05-14 14:35:35,050 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 208 | train_loss=1.8706 | train_acc=0.9959 | test_loss=2.1353 | test_acc=0.9607
2026-05-14 14:35:43,728 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 209 | train_loss=2.0493 | train_acc=0.9950 | test_loss=1.9915 | test_acc=0.9669
2026-05-14 14:35:52,819 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 210 | train_loss=1.8426 | train_acc=0.9959 | test_loss=1.8857 | test_acc=0.9703
2026-05-14 14:36:02,255 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 211 | train_loss=1.7020 | train_acc=0.9962 | test_loss=1.9452 | test_acc=0.9677
2026-05-14 14:36:11,424 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 212 | train_loss=1.5503 | train_acc=0.9966 | test_loss=1.9904 | test_acc=0.9644
2026-05-14 14:36:20,570 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 213 | train_loss=1.4474 | train_acc=0.9968 | test_loss=1.9003 | test_acc=0.9687
2026-05-14 14:36:29,198 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 214 | train_loss=1.3218 | train_acc=0.9975 | test_loss=1.9771 | test_acc=0.9657
2026-05-14 14:36:37,492 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 215 | train_loss=1.9766 | train_acc=0.9952 | test_loss=2.0444 | test_acc=0.9645
2026-05-14 14:36:46,166 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 216 | train_loss=2.1385 | train_acc=0.9949 | test_loss=1.9665 | test_acc=0.9667
2026-05-14 14:36:54,580 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 217 | train_loss=1.6430 | train_acc=0.9963 | test_loss=1.9095 | test_acc=0.9696
2026-05-14 14:37:03,573 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 218 | train_loss=1.7705 | train_acc=0.9959 | test_loss=1.8842 | test_acc=0.9714
2026-05-14 14:37:12,841 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 219 | train_loss=1.4081 | train_acc=0.9967 | test_loss=1.9113 | test_acc=0.9706
2026-05-14 14:37:21,959 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 220 | train_loss=1.3218 | train_acc=0.9973 | test_loss=1.9036 | test_acc=0.9701
2026-05-14 14:37:31,174 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 221 | train_loss=1.5896 | train_acc=0.9964 | test_loss=2.0011 | test_acc=0.9665
2026-05-14 14:37:40,431 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 222 | train_loss=1.2391 | train_acc=0.9977 | test_loss=2.0173 | test_acc=0.9660
2026-05-14 14:37:49,624 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 223 | train_loss=1.2396 | train_acc=0.9975 | test_loss=2.0115 | test_acc=0.9662
2026-05-14 14:37:59,016 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 224 | train_loss=1.5097 | train_acc=0.9966 | test_loss=2.0390 | test_acc=0.9677
2026-05-14 14:38:08,298 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 225 | train_loss=1.7922 | train_acc=0.9959 | test_loss=2.1571 | test_acc=0.9619
2026-05-14 14:38:17,722 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 226 | train_loss=1.7184 | train_acc=0.9960 | test_loss=2.3494 | test_acc=0.9657
2026-05-14 14:38:27,073 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 227 | train_loss=2.9142 | train_acc=0.9929 | test_loss=2.0885 | test_acc=0.9672
2026-05-14 14:38:36,762 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 228 | train_loss=1.6161 | train_acc=0.9963 | test_loss=1.8672 | test_acc=0.9675
2026-05-14 14:38:45,993 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 229 | train_loss=1.2451 | train_acc=0.9974 | test_loss=1.9743 | test_acc=0.9681
2026-05-14 14:38:54,287 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 230 | train_loss=1.3796 | train_acc=0.9969 | test_loss=1.9189 | test_acc=0.9702
2026-05-14 14:39:03,728 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 231 | train_loss=1.1464 | train_acc=0.9977 | test_loss=1.9555 | test_acc=0.9693
2026-05-14 14:39:12,252 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 232 | train_loss=1.4276 | train_acc=0.9968 | test_loss=2.0123 | test_acc=0.9668
2026-05-14 14:39:20,993 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 233 | train_loss=2.5257 | train_acc=0.9939 | test_loss=1.9646 | test_acc=0.9661
2026-05-14 14:39:30,819 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 234 | train_loss=1.6436 | train_acc=0.9961 | test_loss=1.9800 | test_acc=0.9696
2026-05-14 14:39:40,345 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 235 | train_loss=1.4245 | train_acc=0.9970 | test_loss=1.9098 | test_acc=0.9678
2026-05-14 14:39:49,962 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 236 | train_loss=1.4468 | train_acc=0.9968 | test_loss=1.8901 | test_acc=0.9684
2026-05-14 14:39:59,365 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 237 | train_loss=1.4084 | train_acc=0.9968 | test_loss=2.0624 | test_acc=0.9680
2026-05-14 14:40:08,995 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 238 | train_loss=1.2738 | train_acc=0.9974 | test_loss=1.9544 | test_acc=0.9688
2026-05-14 14:40:17,544 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 239 | train_loss=1.2615 | train_acc=0.9974 | test_loss=2.0991 | test_acc=0.9654
2026-05-14 14:40:26,491 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 240 | train_loss=1.1251 | train_acc=0.9978 | test_loss=2.0481 | test_acc=0.9691
2026-05-14 14:40:36,085 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 241 | train_loss=1.1328 | train_acc=0.9979 | test_loss=1.9021 | test_acc=0.9709
2026-05-14 14:40:45,852 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 242 | train_loss=1.2095 | train_acc=0.9974 | test_loss=1.9853 | test_acc=0.9660
2026-05-14 14:40:55,524 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 243 | train_loss=2.6334 | train_acc=0.9936 | test_loss=1.9744 | test_acc=0.9699
2026-05-14 14:41:05,129 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 244 | train_loss=1.6556 | train_acc=0.9959 | test_loss=2.0304 | test_acc=0.9707
2026-05-14 14:41:14,436 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 245 | train_loss=1.1787 | train_acc=0.9976 | test_loss=1.9462 | test_acc=0.9674
2026-05-14 14:41:23,933 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 246 | train_loss=1.2354 | train_acc=0.9973 | test_loss=2.0656 | test_acc=0.9704
2026-05-14 14:41:32,896 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 247 | train_loss=1.7143 | train_acc=0.9957 | test_loss=2.1128 | test_acc=0.9651
2026-05-14 14:41:41,932 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 248 | train_loss=1.1062 | train_acc=0.9978 | test_loss=2.0447 | test_acc=0.9669
2026-05-14 14:41:51,106 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 249 | train_loss=1.1161 | train_acc=0.9977 | test_loss=2.0184 | test_acc=0.9692
2026-05-14 14:42:00,255 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 250 | train_loss=1.3992 | train_acc=0.9970 | test_loss=2.0398 | test_acc=0.9692
2026-05-14 14:42:09,632 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 251 | train_loss=1.3813 | train_acc=0.9970 | test_loss=2.0210 | test_acc=0.9665
2026-05-14 14:42:18,150 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 252 | train_loss=1.8355 | train_acc=0.9958 | test_loss=2.1660 | test_acc=0.9649
2026-05-14 14:42:27,304 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 253 | train_loss=1.2150 | train_acc=0.9974 | test_loss=2.0933 | test_acc=0.9714
2026-05-14 14:42:36,511 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 254 | train_loss=1.3257 | train_acc=0.9970 | test_loss=2.0750 | test_acc=0.9727
2026-05-14 14:42:45,933 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 255 | train_loss=1.2304 | train_acc=0.9972 | test_loss=2.0634 | test_acc=0.9658
2026-05-14 14:42:54,995 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 256 | train_loss=1.0501 | train_acc=0.9979 | test_loss=2.0757 | test_acc=0.9667
2026-05-14 14:43:04,459 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 257 | train_loss=1.6381 | train_acc=0.9961 | test_loss=2.1631 | test_acc=0.9679
2026-05-14 14:43:14,016 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 258 | train_loss=1.7095 | train_acc=0.9960 | test_loss=1.9810 | test_acc=0.9698
2026-05-14 14:43:23,475 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 259 | train_loss=1.6587 | train_acc=0.9961 | test_loss=2.0517 | test_acc=0.9696
2026-05-14 14:43:33,105 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 260 | train_loss=0.9513 | train_acc=0.9981 | test_loss=1.9522 | test_acc=0.9698
2026-05-14 14:43:42,800 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 261 | train_loss=0.9047 | train_acc=0.9983 | test_loss=2.0305 | test_acc=0.9707
2026-05-14 14:43:52,238 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 262 | train_loss=0.9111 | train_acc=0.9981 | test_loss=2.0760 | test_acc=0.9691
2026-05-14 14:44:01,373 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 263 | train_loss=1.1852 | train_acc=0.9973 | test_loss=2.1995 | test_acc=0.9674
2026-05-14 14:44:10,210 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 264 | train_loss=1.1727 | train_acc=0.9974 | test_loss=2.0546 | test_acc=0.9696
2026-05-14 14:44:18,998 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 265 | train_loss=1.1367 | train_acc=0.9977 | test_loss=2.0869 | test_acc=0.9641
2026-05-14 14:44:27,725 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 266 | train_loss=2.0739 | train_acc=0.9950 | test_loss=2.4709 | test_acc=0.9646
2026-05-14 14:44:36,974 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 267 | train_loss=1.7104 | train_acc=0.9960 | test_loss=1.9773 | test_acc=0.9717
2026-05-14 14:44:46,113 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 268 | train_loss=1.0545 | train_acc=0.9980 | test_loss=2.1258 | test_acc=0.9708
2026-05-14 14:44:55,257 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 269 | train_loss=1.5436 | train_acc=0.9963 | test_loss=2.1870 | test_acc=0.9675
2026-05-14 14:45:04,420 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 270 | train_loss=1.2541 | train_acc=0.9970 | test_loss=1.9793 | test_acc=0.9694
2026-05-14 14:45:13,548 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 271 | train_loss=1.0042 | train_acc=0.9980 | test_loss=2.1067 | test_acc=0.9704
2026-05-14 14:45:22,147 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 272 | train_loss=1.2009 | train_acc=0.9973 | test_loss=2.0871 | test_acc=0.9714
2026-05-14 14:45:31,750 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 273 | train_loss=1.5556 | train_acc=0.9961 | test_loss=2.2261 | test_acc=0.9710
2026-05-14 14:45:41,236 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 274 | train_loss=1.6868 | train_acc=0.9959 | test_loss=2.0453 | test_acc=0.9677
2026-05-14 14:45:51,402 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 275 | train_loss=0.9631 | train_acc=0.9980 | test_loss=1.9373 | test_acc=0.9734
2026-05-14 14:46:00,874 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 276 | train_loss=0.9833 | train_acc=0.9980 | test_loss=2.0381 | test_acc=0.9712
2026-05-14 14:46:10,223 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 277 | train_loss=0.7806 | train_acc=0.9986 | test_loss=2.0008 | test_acc=0.9697
2026-05-14 14:46:20,229 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 278 | train_loss=0.7403 | train_acc=0.9988 | test_loss=2.0225 | test_acc=0.9704
2026-05-14 14:46:29,965 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 279 | train_loss=0.7652 | train_acc=0.9985 | test_loss=2.0700 | test_acc=0.9707
2026-05-14 14:46:39,934 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 280 | train_loss=1.4008 | train_acc=0.9969 | test_loss=2.1081 | test_acc=0.9713
2026-05-14 14:46:49,648 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 281 | train_loss=1.8125 | train_acc=0.9955 | test_loss=2.2709 | test_acc=0.9613
2026-05-14 14:46:59,675 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 282 | train_loss=1.8483 | train_acc=0.9956 | test_loss=2.0221 | test_acc=0.9674
2026-05-14 14:47:09,386 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 283 | train_loss=1.3175 | train_acc=0.9970 | test_loss=2.0256 | test_acc=0.9678
2026-05-14 14:47:19,037 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 284 | train_loss=1.2721 | train_acc=0.9973 | test_loss=2.1886 | test_acc=0.9696
2026-05-14 14:47:28,900 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 285 | train_loss=0.9008 | train_acc=0.9982 | test_loss=2.0540 | test_acc=0.9696
2026-05-14 14:47:38,560 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 286 | train_loss=1.0094 | train_acc=0.9979 | test_loss=2.1342 | test_acc=0.9722
2026-05-14 14:47:47,723 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 287 | train_loss=0.8598 | train_acc=0.9982 | test_loss=2.0374 | test_acc=0.9683
2026-05-14 14:47:57,477 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 288 | train_loss=1.3529 | train_acc=0.9970 | test_loss=2.3442 | test_acc=0.9663
2026-05-14 14:48:07,153 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 289 | train_loss=1.8771 | train_acc=0.9956 | test_loss=2.1277 | test_acc=0.9659
2026-05-14 14:48:17,159 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 290 | train_loss=1.0298 | train_acc=0.9976 | test_loss=2.0632 | test_acc=0.9699
2026-05-14 14:48:26,832 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 291 | train_loss=1.0288 | train_acc=0.9978 | test_loss=2.1087 | test_acc=0.9691
2026-05-14 14:48:36,186 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 292 | train_loss=0.9870 | train_acc=0.9979 | test_loss=2.0820 | test_acc=0.9702
2026-05-14 14:48:45,288 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 293 | train_loss=0.8174 | train_acc=0.9985 | test_loss=2.1110 | test_acc=0.9719
2026-05-14 14:48:53,960 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 294 | train_loss=1.8007 | train_acc=0.9954 | test_loss=2.5005 | test_acc=0.9613
2026-05-14 14:49:03,536 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 295 | train_loss=1.2587 | train_acc=0.9970 | test_loss=2.1730 | test_acc=0.9669
2026-05-14 14:49:13,024 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 296 | train_loss=1.2700 | train_acc=0.9968 | test_loss=2.1448 | test_acc=0.9687
2026-05-14 14:49:22,546 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 297 | train_loss=0.9182 | train_acc=0.9980 | test_loss=2.2218 | test_acc=0.9710
2026-05-14 14:49:32,133 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 298 | train_loss=1.7075 | train_acc=0.9960 | test_loss=2.0677 | test_acc=0.9704
2026-05-14 14:49:41,513 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 299 | train_loss=1.4275 | train_acc=0.9965 | test_loss=2.1686 | test_acc=0.9698
2026-05-14 14:49:50,121 | INFO | SpawnProcess-3 | lstm_run1 | Epoch 300 | train_loss=1.1979 | train_acc=0.9972 | test_loss=2.1442 | test_acc=0.9676
2026-05-14 14:49:56,136 | INFO | SpawnProcess-3 | lstm_run1 | Final train_eval_loss=0.8496 | train_eval_acc=0.9862
2026-05-14 14:49:56,147 | INFO | SpawnProcess-3 | lstm_run1 | complete
