2026-05-21 12:55:35,342 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 151 | train_loss=32.9436 | train_acc=0.9244 | test_loss=5.7801 | test_acc=0.9210
2026-05-21 12:55:38,030 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 152 | train_loss=32.1852 | train_acc=0.9253 | test_loss=5.9758 | test_acc=0.9170
2026-05-21 12:55:40,707 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 153 | train_loss=32.5057 | train_acc=0.9254 | test_loss=6.0632 | test_acc=0.9152
2026-05-21 12:55:43,389 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 154 | train_loss=33.8061 | train_acc=0.9204 | test_loss=6.3411 | test_acc=0.9086
2026-05-21 12:55:46,067 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 155 | train_loss=32.6360 | train_acc=0.9227 | test_loss=5.9461 | test_acc=0.9120
2026-05-21 12:55:48,749 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 156 | train_loss=32.5713 | train_acc=0.9252 | test_loss=5.9130 | test_acc=0.9126
2026-05-21 12:55:51,430 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 157 | train_loss=30.9934 | train_acc=0.9282 | test_loss=6.1426 | test_acc=0.9133
2026-05-21 12:55:54,120 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 158 | train_loss=31.7659 | train_acc=0.9281 | test_loss=5.9895 | test_acc=0.9139
2026-05-21 12:55:56,804 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 159 | train_loss=31.7900 | train_acc=0.9259 | test_loss=6.2498 | test_acc=0.9086
2026-05-21 12:55:59,488 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 160 | train_loss=31.7732 | train_acc=0.9256 | test_loss=6.2171 | test_acc=0.9069
2026-05-21 12:56:02,167 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 161 | train_loss=31.3149 | train_acc=0.9268 | test_loss=5.8948 | test_acc=0.9226
2026-05-21 12:56:04,852 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 162 | train_loss=31.6822 | train_acc=0.9260 | test_loss=5.7788 | test_acc=0.9168
2026-05-21 12:56:07,531 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 163 | train_loss=31.6429 | train_acc=0.9263 | test_loss=5.7024 | test_acc=0.9177
2026-05-21 12:56:10,203 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 164 | train_loss=31.1801 | train_acc=0.9281 | test_loss=6.2832 | test_acc=0.9144
2026-05-21 12:56:12,872 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 165 | train_loss=31.5985 | train_acc=0.9277 | test_loss=6.1026 | test_acc=0.9203
2026-05-21 12:56:15,539 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 166 | train_loss=30.7887 | train_acc=0.9296 | test_loss=5.6953 | test_acc=0.9212
2026-05-21 12:56:18,205 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 167 | train_loss=30.9140 | train_acc=0.9280 | test_loss=6.1170 | test_acc=0.9078
2026-05-21 12:56:20,872 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 168 | train_loss=29.5825 | train_acc=0.9318 | test_loss=5.8715 | test_acc=0.9162
2026-05-21 12:56:23,547 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 169 | train_loss=31.8769 | train_acc=0.9267 | test_loss=5.5269 | test_acc=0.9235
2026-05-21 12:56:26,210 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 170 | train_loss=30.4426 | train_acc=0.9293 | test_loss=5.4846 | test_acc=0.9250
2026-05-21 12:56:28,869 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 171 | train_loss=31.6780 | train_acc=0.9267 | test_loss=5.8962 | test_acc=0.9130
2026-05-21 12:56:31,543 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 172 | train_loss=31.2901 | train_acc=0.9274 | test_loss=5.7516 | test_acc=0.9172
2026-05-21 12:56:34,214 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 173 | train_loss=30.2541 | train_acc=0.9303 | test_loss=6.4986 | test_acc=0.9144
2026-05-21 12:56:36,888 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 174 | train_loss=30.7975 | train_acc=0.9282 | test_loss=5.6752 | test_acc=0.9205
2026-05-21 12:56:39,556 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 175 | train_loss=30.4157 | train_acc=0.9292 | test_loss=5.5387 | test_acc=0.9216
2026-05-21 12:56:42,238 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 176 | train_loss=30.7135 | train_acc=0.9291 | test_loss=5.6617 | test_acc=0.9234
2026-05-21 12:56:44,906 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 177 | train_loss=29.9492 | train_acc=0.9314 | test_loss=5.7582 | test_acc=0.9212
2026-05-21 12:56:47,589 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 178 | train_loss=28.9175 | train_acc=0.9339 | test_loss=5.5469 | test_acc=0.9277
2026-05-21 12:56:50,284 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 179 | train_loss=29.7306 | train_acc=0.9313 | test_loss=5.8360 | test_acc=0.9255
2026-05-21 12:56:52,967 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 180 | train_loss=30.1078 | train_acc=0.9302 | test_loss=5.3524 | test_acc=0.9285
2026-05-21 12:56:55,652 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 181 | train_loss=29.9766 | train_acc=0.9313 | test_loss=5.2963 | test_acc=0.9309
2026-05-21 12:56:58,342 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 182 | train_loss=29.4645 | train_acc=0.9322 | test_loss=5.4444 | test_acc=0.9249
2026-05-21 12:57:01,031 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 183 | train_loss=29.8635 | train_acc=0.9316 | test_loss=5.6118 | test_acc=0.9247
2026-05-21 12:57:03,816 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 184 | train_loss=29.3313 | train_acc=0.9317 | test_loss=5.5931 | test_acc=0.9172
2026-05-21 12:57:06,494 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 185 | train_loss=29.6319 | train_acc=0.9318 | test_loss=5.3586 | test_acc=0.9249
2026-05-21 12:57:09,218 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 186 | train_loss=30.9354 | train_acc=0.9284 | test_loss=5.4965 | test_acc=0.9295
2026-05-21 12:57:11,957 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 187 | train_loss=29.4942 | train_acc=0.9322 | test_loss=5.6241 | test_acc=0.9270
2026-05-21 12:57:14,680 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 188 | train_loss=30.0271 | train_acc=0.9315 | test_loss=5.8766 | test_acc=0.9194
2026-05-21 12:57:17,369 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 189 | train_loss=29.4008 | train_acc=0.9324 | test_loss=5.5516 | test_acc=0.9242
2026-05-21 12:57:20,065 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 190 | train_loss=29.2972 | train_acc=0.9318 | test_loss=5.6777 | test_acc=0.9227
2026-05-21 12:57:22,755 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 191 | train_loss=29.5501 | train_acc=0.9327 | test_loss=5.4526 | test_acc=0.9202
2026-05-21 12:57:25,449 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 192 | train_loss=29.1632 | train_acc=0.9332 | test_loss=5.2926 | test_acc=0.9219
2026-05-21 12:57:28,131 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 193 | train_loss=28.5202 | train_acc=0.9342 | test_loss=5.4255 | test_acc=0.9250
2026-05-21 12:57:30,820 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 194 | train_loss=28.0375 | train_acc=0.9355 | test_loss=5.2576 | test_acc=0.9289
2026-05-21 12:57:33,507 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 195 | train_loss=28.7052 | train_acc=0.9338 | test_loss=5.4000 | test_acc=0.9238
2026-05-21 12:57:36,190 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 196 | train_loss=28.2444 | train_acc=0.9338 | test_loss=5.1655 | test_acc=0.9303
2026-05-21 12:57:38,871 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 197 | train_loss=28.5604 | train_acc=0.9342 | test_loss=5.4706 | test_acc=0.9259
2026-05-21 12:57:41,557 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 198 | train_loss=28.5217 | train_acc=0.9343 | test_loss=5.0413 | test_acc=0.9311
2026-05-21 12:57:44,245 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 199 | train_loss=29.4112 | train_acc=0.9323 | test_loss=5.4438 | test_acc=0.9256
2026-05-21 12:57:46,940 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 200 | train_loss=27.9526 | train_acc=0.9350 | test_loss=5.7710 | test_acc=0.9203
2026-05-21 12:57:49,621 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 201 | train_loss=29.6718 | train_acc=0.9306 | test_loss=5.4654 | test_acc=0.9217
2026-05-21 12:57:52,305 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 202 | train_loss=28.4406 | train_acc=0.9339 | test_loss=5.5417 | test_acc=0.9212
2026-05-21 12:57:54,990 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 203 | train_loss=28.3838 | train_acc=0.9344 | test_loss=5.1100 | test_acc=0.9306
2026-05-21 12:57:57,671 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 204 | train_loss=28.0941 | train_acc=0.9352 | test_loss=5.3464 | test_acc=0.9276
2026-05-21 12:58:00,353 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 205 | train_loss=29.2935 | train_acc=0.9331 | test_loss=5.3952 | test_acc=0.9217
2026-05-21 12:58:03,035 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 206 | train_loss=28.4608 | train_acc=0.9343 | test_loss=5.2404 | test_acc=0.9266
2026-05-21 12:58:05,717 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 207 | train_loss=27.9118 | train_acc=0.9360 | test_loss=5.1701 | test_acc=0.9282
2026-05-21 12:58:08,433 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 208 | train_loss=27.1123 | train_acc=0.9369 | test_loss=4.9832 | test_acc=0.9270
2026-05-21 12:58:11,130 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 209 | train_loss=27.9261 | train_acc=0.9361 | test_loss=5.1019 | test_acc=0.9305
2026-05-21 12:58:13,828 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 210 | train_loss=27.1868 | train_acc=0.9366 | test_loss=5.0719 | test_acc=0.9303
2026-05-21 12:58:16,522 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 211 | train_loss=26.9874 | train_acc=0.9382 | test_loss=5.3031 | test_acc=0.9222
2026-05-21 12:58:19,218 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 212 | train_loss=27.5497 | train_acc=0.9374 | test_loss=4.9634 | test_acc=0.9297
2026-05-21 12:58:21,901 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 213 | train_loss=27.7201 | train_acc=0.9357 | test_loss=5.1924 | test_acc=0.9263
2026-05-21 12:58:24,596 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 214 | train_loss=27.2560 | train_acc=0.9369 | test_loss=5.2403 | test_acc=0.9272
2026-05-21 12:58:27,283 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 215 | train_loss=27.6795 | train_acc=0.9363 | test_loss=5.7972 | test_acc=0.9237
2026-05-21 12:58:29,974 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 216 | train_loss=27.3180 | train_acc=0.9368 | test_loss=5.0398 | test_acc=0.9272
2026-05-21 12:58:32,676 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 217 | train_loss=26.8694 | train_acc=0.9379 | test_loss=5.5000 | test_acc=0.9179
2026-05-21 12:58:35,416 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 218 | train_loss=27.4592 | train_acc=0.9364 | test_loss=5.3850 | test_acc=0.9236
2026-05-21 12:58:38,142 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 219 | train_loss=27.7817 | train_acc=0.9361 | test_loss=5.1382 | test_acc=0.9311
2026-05-21 12:58:40,874 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 220 | train_loss=27.4809 | train_acc=0.9358 | test_loss=5.1167 | test_acc=0.9280
2026-05-21 12:58:43,574 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 221 | train_loss=27.4204 | train_acc=0.9367 | test_loss=5.0049 | test_acc=0.9290
2026-05-21 12:58:46,263 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 222 | train_loss=26.9323 | train_acc=0.9375 | test_loss=5.0365 | test_acc=0.9290
2026-05-21 12:58:48,947 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 223 | train_loss=26.9722 | train_acc=0.9377 | test_loss=5.2700 | test_acc=0.9277
2026-05-21 12:58:51,631 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 224 | train_loss=27.6781 | train_acc=0.9354 | test_loss=5.4932 | test_acc=0.9202
2026-05-21 12:58:54,313 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 225 | train_loss=27.1099 | train_acc=0.9377 | test_loss=5.1709 | test_acc=0.9290
2026-05-21 12:58:57,051 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 226 | train_loss=27.4465 | train_acc=0.9369 | test_loss=4.8972 | test_acc=0.9313
2026-05-21 12:58:59,804 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 227 | train_loss=26.6607 | train_acc=0.9387 | test_loss=5.0061 | test_acc=0.9332
2026-05-21 12:59:02,555 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 228 | train_loss=26.8131 | train_acc=0.9384 | test_loss=4.7332 | test_acc=0.9316
2026-05-21 12:59:05,301 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 229 | train_loss=26.4019 | train_acc=0.9394 | test_loss=5.3306 | test_acc=0.9321
2026-05-21 12:59:08,043 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 230 | train_loss=26.0327 | train_acc=0.9404 | test_loss=5.4665 | test_acc=0.9231
2026-05-21 12:59:10,826 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 231 | train_loss=26.6806 | train_acc=0.9374 | test_loss=5.6892 | test_acc=0.9224
2026-05-21 12:59:13,575 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 232 | train_loss=27.2326 | train_acc=0.9384 | test_loss=4.9020 | test_acc=0.9280
2026-05-21 12:59:16,333 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 233 | train_loss=26.8425 | train_acc=0.9393 | test_loss=5.1981 | test_acc=0.9298
2026-05-21 12:59:19,166 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 234 | train_loss=26.8359 | train_acc=0.9378 | test_loss=5.1633 | test_acc=0.9281
2026-05-21 12:59:21,919 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 235 | train_loss=26.4619 | train_acc=0.9385 | test_loss=5.1871 | test_acc=0.9264
2026-05-21 12:59:24,676 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 236 | train_loss=25.5039 | train_acc=0.9397 | test_loss=5.0997 | test_acc=0.9289
2026-05-21 12:59:27,425 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 237 | train_loss=26.5951 | train_acc=0.9379 | test_loss=4.9689 | test_acc=0.9360
2026-05-21 12:59:30,174 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 238 | train_loss=27.0570 | train_acc=0.9381 | test_loss=5.0418 | test_acc=0.9306
2026-05-21 12:59:32,918 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 239 | train_loss=25.8004 | train_acc=0.9404 | test_loss=5.0475 | test_acc=0.9281
2026-05-21 12:59:35,664 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 240 | train_loss=26.0611 | train_acc=0.9398 | test_loss=4.7839 | test_acc=0.9362
2026-05-21 12:59:38,420 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 241 | train_loss=25.8852 | train_acc=0.9412 | test_loss=5.2079 | test_acc=0.9281
2026-05-21 12:59:41,172 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 242 | train_loss=25.5256 | train_acc=0.9406 | test_loss=5.1743 | test_acc=0.9313
2026-05-21 12:59:43,912 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 243 | train_loss=25.7941 | train_acc=0.9396 | test_loss=4.9026 | test_acc=0.9332
2026-05-21 12:59:46,653 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 244 | train_loss=25.7635 | train_acc=0.9408 | test_loss=4.8871 | test_acc=0.9324
2026-05-21 12:59:49,395 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 245 | train_loss=26.7255 | train_acc=0.9385 | test_loss=5.1779 | test_acc=0.9234
2026-05-21 12:59:52,140 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 246 | train_loss=26.1264 | train_acc=0.9401 | test_loss=5.1305 | test_acc=0.9326
2026-05-21 12:59:54,892 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 247 | train_loss=26.1120 | train_acc=0.9391 | test_loss=4.8269 | test_acc=0.9347
2026-05-21 12:59:57,637 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 248 | train_loss=26.3807 | train_acc=0.9382 | test_loss=5.0363 | test_acc=0.9277
2026-05-21 13:00:00,381 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 249 | train_loss=25.0195 | train_acc=0.9421 | test_loss=4.8457 | test_acc=0.9296
2026-05-21 13:00:03,136 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 250 | train_loss=25.0546 | train_acc=0.9421 | test_loss=4.9321 | test_acc=0.9289
2026-05-21 13:00:05,882 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 251 | train_loss=25.7404 | train_acc=0.9404 | test_loss=4.7780 | test_acc=0.9360
2026-05-21 13:00:08,711 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 252 | train_loss=26.1071 | train_acc=0.9398 | test_loss=4.8050 | test_acc=0.9355
2026-05-21 13:00:11,453 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 253 | train_loss=24.5940 | train_acc=0.9429 | test_loss=4.8324 | test_acc=0.9343
2026-05-21 13:00:14,216 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 254 | train_loss=25.0650 | train_acc=0.9431 | test_loss=4.6638 | test_acc=0.9321
2026-05-21 13:00:16,966 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 255 | train_loss=24.8343 | train_acc=0.9424 | test_loss=4.8141 | test_acc=0.9321
2026-05-21 13:00:19,722 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 256 | train_loss=25.0875 | train_acc=0.9426 | test_loss=5.2795 | test_acc=0.9207
2026-05-21 13:00:22,467 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 257 | train_loss=25.2716 | train_acc=0.9417 | test_loss=4.9278 | test_acc=0.9266
2026-05-21 13:00:25,221 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 258 | train_loss=25.2397 | train_acc=0.9411 | test_loss=5.0206 | test_acc=0.9284
2026-05-21 13:00:27,967 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 259 | train_loss=25.0663 | train_acc=0.9411 | test_loss=5.0180 | test_acc=0.9333
2026-05-21 13:00:30,730 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 260 | train_loss=24.9891 | train_acc=0.9421 | test_loss=4.8289 | test_acc=0.9322
2026-05-21 13:00:33,475 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 261 | train_loss=24.3628 | train_acc=0.9433 | test_loss=5.0100 | test_acc=0.9319
2026-05-21 13:00:36,229 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 262 | train_loss=25.7697 | train_acc=0.9406 | test_loss=4.8786 | test_acc=0.9325
2026-05-21 13:00:38,974 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 263 | train_loss=24.9908 | train_acc=0.9431 | test_loss=5.0257 | test_acc=0.9308
2026-05-21 13:00:41,733 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 264 | train_loss=25.6451 | train_acc=0.9416 | test_loss=5.0138 | test_acc=0.9309
2026-05-21 13:00:44,476 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 265 | train_loss=24.6050 | train_acc=0.9431 | test_loss=4.9911 | test_acc=0.9289
2026-05-21 13:00:47,228 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 266 | train_loss=24.5703 | train_acc=0.9438 | test_loss=4.7423 | test_acc=0.9357
2026-05-21 13:00:49,976 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 267 | train_loss=24.5892 | train_acc=0.9444 | test_loss=5.3930 | test_acc=0.9188
2026-05-21 13:00:52,737 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 268 | train_loss=25.1345 | train_acc=0.9416 | test_loss=4.7713 | test_acc=0.9307
2026-05-21 13:00:55,497 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 269 | train_loss=23.7462 | train_acc=0.9450 | test_loss=4.4967 | test_acc=0.9345
2026-05-21 13:00:58,252 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 270 | train_loss=23.5117 | train_acc=0.9462 | test_loss=4.7949 | test_acc=0.9334
2026-05-21 13:01:00,998 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 271 | train_loss=24.6154 | train_acc=0.9439 | test_loss=4.8279 | test_acc=0.9309
2026-05-21 13:01:03,762 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 272 | train_loss=23.8349 | train_acc=0.9455 | test_loss=4.7282 | test_acc=0.9334
2026-05-21 13:01:06,712 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 273 | train_loss=24.7901 | train_acc=0.9432 | test_loss=4.7749 | test_acc=0.9362
2026-05-21 13:01:09,443 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 274 | train_loss=24.9268 | train_acc=0.9434 | test_loss=5.2064 | test_acc=0.9243
2026-05-21 13:01:12,179 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 275 | train_loss=24.0069 | train_acc=0.9449 | test_loss=4.5634 | test_acc=0.9359
2026-05-21 13:01:14,911 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 276 | train_loss=24.2284 | train_acc=0.9437 | test_loss=5.0851 | test_acc=0.9312
2026-05-21 13:01:17,626 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 277 | train_loss=24.1713 | train_acc=0.9441 | test_loss=4.8331 | test_acc=0.9376
2026-05-21 13:01:20,355 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 278 | train_loss=24.7604 | train_acc=0.9424 | test_loss=5.0013 | test_acc=0.9324
2026-05-21 13:01:23,082 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 279 | train_loss=25.0191 | train_acc=0.9433 | test_loss=4.5669 | test_acc=0.9399
2026-05-21 13:01:25,806 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 280 | train_loss=24.1221 | train_acc=0.9451 | test_loss=5.1182 | test_acc=0.9289
2026-05-21 13:01:28,526 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 281 | train_loss=24.4956 | train_acc=0.9448 | test_loss=4.9003 | test_acc=0.9345
2026-05-21 13:01:31,249 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 282 | train_loss=23.9862 | train_acc=0.9458 | test_loss=4.9390 | test_acc=0.9344
2026-05-21 13:01:33,975 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 283 | train_loss=24.0409 | train_acc=0.9442 | test_loss=4.3513 | test_acc=0.9375
2026-05-21 13:01:36,699 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 284 | train_loss=24.2229 | train_acc=0.9447 | test_loss=5.2090 | test_acc=0.9324
2026-05-21 13:01:39,428 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 285 | train_loss=24.1947 | train_acc=0.9445 | test_loss=4.7929 | test_acc=0.9318
2026-05-21 13:01:42,150 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 286 | train_loss=23.4720 | train_acc=0.9454 | test_loss=4.5573 | test_acc=0.9365
2026-05-21 13:01:44,869 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 287 | train_loss=23.5502 | train_acc=0.9453 | test_loss=4.5307 | test_acc=0.9338
2026-05-21 13:01:47,594 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 288 | train_loss=24.1285 | train_acc=0.9447 | test_loss=4.6179 | test_acc=0.9384
2026-05-21 13:01:50,346 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 289 | train_loss=23.1993 | train_acc=0.9464 | test_loss=4.8209 | test_acc=0.9322
2026-05-21 13:01:53,095 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 290 | train_loss=24.3939 | train_acc=0.9437 | test_loss=4.8457 | test_acc=0.9293
2026-05-21 13:01:55,842 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 291 | train_loss=23.9909 | train_acc=0.9452 | test_loss=4.8677 | test_acc=0.9294
2026-05-21 13:01:58,593 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 292 | train_loss=23.3824 | train_acc=0.9475 | test_loss=5.2919 | test_acc=0.9225
2026-05-21 13:02:01,338 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 293 | train_loss=23.7798 | train_acc=0.9460 | test_loss=4.8642 | test_acc=0.9281
2026-05-21 13:02:04,094 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 294 | train_loss=24.2128 | train_acc=0.9441 | test_loss=4.9246 | test_acc=0.9281
2026-05-21 13:02:06,841 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 295 | train_loss=23.9737 | train_acc=0.9451 | test_loss=4.9124 | test_acc=0.9357
2026-05-21 13:02:09,612 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 296 | train_loss=23.2164 | train_acc=0.9472 | test_loss=5.1608 | test_acc=0.9253
2026-05-21 13:02:12,367 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 297 | train_loss=23.3117 | train_acc=0.9467 | test_loss=4.6255 | test_acc=0.9350
2026-05-21 13:02:15,130 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 298 | train_loss=22.9539 | train_acc=0.9466 | test_loss=4.6615 | test_acc=0.9378
2026-05-21 13:02:17,879 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 299 | train_loss=23.3591 | train_acc=0.9465 | test_loss=4.8811 | test_acc=0.9324
2026-05-21 13:02:20,634 | INFO | SpawnProcess-1 | snn_lif_run5 | Epoch 300 | train_loss=22.7903 | train_acc=0.9474 | test_loss=4.5665 | test_acc=0.9356
2026-05-21 13:02:22,327 | INFO | SpawnProcess-1 | snn_lif_run5 | Final train_eval_loss=22.5248 | train_eval_acc=0.9436
2026-05-21 13:02:22,426 | INFO | SpawnProcess-1 | snn_lif_run5 | complete
