model,run_idx,epoch,train_loss,train_acc,test_loss,test_acc
stage2,4,243,102.36053216457367,0.95115,17.435465216636658,0.9422
stage2,4,244,101.67516094446182,0.9529333333333333,17.260815858840942,0.9478
stage2,4,245,100.7943606376648,0.9573,17.059247255325317,0.9556
stage2,4,246,102.41778433322906,0.9507833333333333,17.07621878385544,0.9536
stage2,4,247,103.48364621400833,0.94645,18.16537231206894,0.9238
stage2,4,248,102.78856945037842,0.9478166666666666,17.46462106704712,0.946
stage2,4,249,102.80492347478867,0.9486833333333333,17.215385258197784,0.9499
stage2,4,250,102.36334562301636,0.9500166666666666,17.12137860059738,0.9522
stage2,4,251,102.13813072443008,0.9510666666666666,17.25911670923233,0.9491
stage2,4,252,102.47733783721924,0.9497,17.456920504570007,0.9388
stage2,4,253,101.71216297149658,0.9530666666666666,17.271583020687103,0.9479
stage2,4,254,102.5742814540863,0.9499833333333333,17.311236917972565,0.9449
stage2,4,255,103.70591843128204,0.9442166666666667,17.337747156620026,0.9439
stage2,4,256,102.52035331726074,0.9493333333333334,17.279981076717377,0.9474
stage2,4,257,102.11952012777328,0.9513833333333334,17.526729345321655,0.9427
stage2,4,258,102.8352580666542,0.9484,17.15110605955124,0.9519
stage2,4,259,102.10384202003479,0.9514333333333334,17.182123124599457,0.951
stage2,4,260,102.26833665370941,0.9505,17.232053637504578,0.9501
stage2,4,261,101.10759085416794,0.9556666666666667,17.315273761749268,0.947
stage2,4,262,102.74216848611832,0.9485,17.2468643784523,0.9501
stage2,4,263,103.85843980312347,0.9435333333333333,18.038797974586487,0.9281
stage2,4,264,102.87441319227219,0.9473833333333334,17.186630368232727,0.951
stage2,4,265,101.48126643896103,0.95435,17.497676968574524,0.9407
stage2,4,266,102.51312464475632,0.9496333333333333,17.31161069869995,0.9435
stage2,4,267,102.6652620434761,0.949,17.252888023853302,0.947
stage2,4,268,102.7571165561676,0.9480833333333333,17.5149205327034,0.94
stage2,4,269,101.77163589000702,0.9520666666666666,17.281594574451447,0.9444
stage2,4,270,102.18810141086578,0.9512666666666667,17.91358107328415,0.9285
stage2,4,271,103.32399559020996,0.9456333333333333,17.530357658863068,0.9404
stage2,4,272,102.79814076423645,0.9482,17.236217260360718,0.9495
stage2,4,273,101.36091381311417,0.9545666666666667,17.48479413986206,0.9435
stage2,4,274,102.34579926729202,0.9497333333333333,17.197024762630463,0.9478
stage2,4,275,102.6864515542984,0.9482166666666667,17.498917937278748,0.9425
stage2,4,276,102.24174743890762,0.9499666666666666,17.292895078659058,0.9465
stage2,4,277,102.53134042024612,0.9492666666666667,17.41850596666336,0.944
stage2,4,278,101.9687979221344,0.9518,18.173238337039948,0.9219
stage2,4,279,102.14808964729309,0.9507166666666667,17.29094088077545,0.9442
stage2,4,280,102.21905088424683,0.95075,17.204348027706146,0.9488
stage2,4,281,103.86656999588013,0.9434,17.608021020889282,0.9363
stage2,4,282,101.48492097854614,0.9535,17.81839746236801,0.9305
stage2,4,283,102.17948561906815,0.9504166666666667,17.306783258914948,0.9465
stage2,4,284,101.21831828355789,0.9545333333333333,17.33284205198288,0.9416
stage2,4,285,102.79123383760452,0.9478,17.456932246685028,0.9456
stage2,4,286,103.87986069917679,0.9415666666666667,17.536690294742584,0.9371
stage2,4,287,101.88479137420654,0.9514,17.287068963050842,0.9461
stage2,4,288,102.49063664674759,0.9489666666666666,17.300828218460083,0.9457
stage2,4,289,102.47902715206146,0.9490166666666666,17.276143789291382,0.9482
stage2,4,290,101.25240457057953,0.9546166666666667,17.08456951379776,0.955
stage2,4,291,101.42307496070862,0.9539,17.283903300762177,0.9475
stage2,4,292,103.4134213924408,0.9446166666666667,17.95391321182251,0.9281
stage2,4,293,102.05616861581802,0.9508666666666666,17.549230873584747,0.9344
stage2,4,294,101.88024520874023,0.95145,16.939530551433563,0.9567
stage2,4,295,101.89589303731918,0.9516666666666667,17.417498290538788,0.945
stage2,4,296,101.24739837646484,0.9544166666666667,17.046467542648315,0.9528
stage2,4,297,101.33476263284683,0.9533833333333334,17.45706695318222,0.9421
stage2,4,298,102.43457740545273,0.9486,17.502983510494232,0.941
stage2,4,299,101.2848573923111,0.9538166666666666,17.33280122280121,0.9455
stage2,4,300,101.04282146692276,0.95505,16.875884473323822,0.9577
stage2,5,1,239.92087924480438,0.4154333333333333,35.01591181755066,0.5113
stage2,5,2,189.74984467029572,0.7133666666666667,30.763325452804565,0.6129
stage2,5,3,172.79521083831787,0.7578333333333334,28.149906039237976,0.6744
stage2,5,4,162.4280856847763,0.8013,26.646522045135498,0.6949
stage2,5,5,154.3751380443573,0.8393166666666667,25.34418511390686,0.7594
stage2,5,6,148.10520374774933,0.8603666666666666,24.66716980934143,0.7782
stage2,5,7,141.43376290798187,0.8772666666666666,23.594208121299744,0.8475
stage2,5,8,136.8731107711792,0.8838833333333334,22.60438847541809,0.8519
stage2,5,9,133.18811166286469,0.89065,22.178521871566772,0.8671
stage2,5,10,130.26608514785767,0.8939833333333334,21.991384088993073,0.8751
stage2,5,11,127.77152812480927,0.89895,21.58909571170807,0.872
stage2,5,12,125.76593518257141,0.9015333333333333,21.16637247800827,0.89
stage2,5,13,124.40119707584381,0.9029333333333334,21.11531311273575,0.8839
stage2,5,14,122.43305265903473,0.90815,20.452615678310394,0.9015
stage2,5,15,121.65704160928726,0.9082,20.769577264785767,0.8913
stage2,5,16,120.72744029760361,0.90945,20.194780826568604,0.9042
stage2,5,17,119.35602444410324,0.9134666666666666,20.275221586227417,0.9039
stage2,5,18,119.10105621814728,0.912,20.648428082466125,0.8925
stage2,5,19,118.02690875530243,0.9159166666666667,20.510774970054626,0.8929
stage2,5,20,117.66638678312302,0.9151333333333334,20.0690638422966,0.9027
stage2,5,21,115.98192673921585,0.9193833333333333,19.618793308734894,0.9147
stage2,5,22,115.28843158483505,0.9209333333333334,19.37019157409668,0.9202
stage2,5,23,115.02511429786682,0.9208833333333334,19.568015575408936,0.9116
stage2,5,24,113.88921767473221,0.9253,19.21862244606018,0.9254
stage2,5,25,114.45403760671616,0.9209333333333334,19.230659127235413,0.9165
stage2,5,26,113.52355462312698,0.92395,19.316975474357605,0.916
stage2,5,27,112.74826085567474,0.9254833333333333,19.794581532478333,0.9101
stage2,5,28,112.73109257221222,0.9253833333333333,19.094054102897644,0.9217
stage2,5,29,113.42232823371887,0.9210333333333334,19.301275968551636,0.9102
stage2,5,30,112.4199630022049,0.9249666666666667,19.045963406562805,0.9214
stage2,5,31,112.05608308315277,0.9253833333333333,19.34470635652542,0.9123
stage2,5,32,111.60662019252777,0.9272166666666667,18.821566462516785,0.9296
stage2,5,33,110.76730781793594,0.9303666666666667,18.603291451931,0.9301
stage2,5,34,111.02534955739975,0.9294833333333333,19.063698649406433,0.9213
stage2,5,35,110.14462488889694,0.9312833333333334,18.988864362239838,0.9174
stage2,5,36,110.25831019878387,0.93055,19.226122617721558,0.9112
stage2,5,37,109.76224094629288,0.9326333333333333,18.585718750953674,0.9304
stage2,5,38,110.74176001548767,0.9270166666666667,18.99770587682724,0.9181
stage2,5,39,109.66874063014984,0.9314833333333333,18.643599033355713,0.925
stage2,5,40,110.24764519929886,0.9290166666666667,18.32724004983902,0.9355
stage2,5,41,109.41839349269867,0.9319166666666666,18.2927006483078,0.9367
stage2,5,42,108.18525296449661,0.9365666666666667,18.281924724578857,0.9347
stage2,5,43,108.46154469251633,0.9348333333333333,18.402556002140045,0.9331
stage2,5,44,108.61736708879471,0.9341333333333334,18.400719702243805,0.9317
stage2,5,45,107.69756489992142,0.93785,18.414149463176727,0.93
stage2,5,46,108.1952456831932,0.93585,18.490593910217285,0.9289
stage2,5,47,109.45978236198425,0.9289833333333334,18.639470160007477,0.9231
stage2,5,48,108.46246832609177,0.9337833333333333,18.513510584831238,0.9281
stage2,5,49,107.88104921579361,0.9361,18.306356251239777,0.932
stage2,5,50,108.22224843502045,0.9341333333333334,18.46330440044403,0.9282
stage2,5,51,107.6569834947586,0.93765,18.636668384075165,0.9224
stage2,5,52,107.60712313652039,0.9361666666666667,18.191044449806213,0.933
stage2,5,53,107.29041546583176,0.93735,18.36651611328125,0.9246
stage2,5,54,107.12086683511734,0.9374833333333333,18.238922774791718,0.9335
stage2,5,55,107.84210908412933,0.9353333333333333,18.28667461872101,0.9277
stage2,5,56,108.19818633794785,0.9328333333333333,18.45125561952591,0.9242
stage2,5,57,106.67055296897888,0.9374333333333333,18.17169064283371,0.9367
stage2,5,58,105.80796158313751,0.9404833333333333,18.16710513830185,0.9295
stage2,5,59,105.6922744512558,0.9405666666666667,17.799303114414215,0.9392
stage2,5,60,106.44978314638138,0.9357666666666666,18.18317002058029,0.932
stage2,5,61,105.96715396642685,0.9381166666666667,17.974422812461853,0.9351
stage2,5,62,105.58565163612366,0.94045,17.87696945667267,0.9374
stage2,5,63,104.96769708395004,0.9424333333333333,17.99857074022293,0.9314
stage2,5,64,105.67467892169952,0.939,18.039284229278564,0.9369
stage2,5,65,106.2361227273941,0.93695,18.033029913902283,0.9343
stage2,5,66,106.11389392614365,0.93705,18.057591795921326,0.9299
stage2,5,67,105.44373297691345,0.9393333333333334,17.856319785118103,0.9348
stage2,5,68,104.65820080041885,0.9421666666666667,17.67538833618164,0.9429
stage2,5,69,104.36172300577164,0.9431833333333334,17.49747061729431,0.9459
stage2,5,70,104.24464160203934,0.9436666666666667,17.72791439294815,0.9348
stage2,5,71,104.6313071846962,0.9419666666666666,17.658715188503265,0.9423
stage2,5,72,105.21656405925751,0.9385333333333333,18.10570788383484,0.9326
stage2,5,73,104.76755720376968,0.9410833333333334,17.956556797027588,0.9305
stage2,5,74,104.74722146987915,0.9412,17.57739818096161,0.9429
stage2,5,75,104.39996200799942,0.9424,17.512325763702393,0.9436
stage2,5,76,103.58087462186813,0.9450333333333333,17.68503975868225,0.9373
stage2,5,77,103.52033281326294,0.9436166666666667,17.69809055328369,0.9381
stage2,5,78,104.21741664409637,0.9411666666666667,17.54216641187668,0.9424
stage2,5,79,103.69418603181839,0.9426333333333333,17.749441921710968,0.9367
stage2,5,80,104.42060142755508,0.9393,17.470394015312195,0.9424
stage2,5,81,103.36754482984543,0.9433333333333334,17.781246423721313,0.9354
stage2,5,82,104.13426786661148,0.93985,17.494530975818634,0.9385
stage2,5,83,103.1098301410675,0.9445833333333333,17.333776235580444,0.9452
stage2,5,84,103.07765102386475,0.9440166666666666,17.69508570432663,0.9381
stage2,5,85,103.67854261398315,0.9425666666666667,17.777609884738922,0.9321
stage2,5,86,103.75333666801453,0.94195,17.563361406326294,0.9413
stage2,5,87,102.64197063446045,0.9462333333333334,17.404793560504913,0.943
stage2,5,88,102.85642492771149,0.94525,17.32540661096573,0.945
stage2,5,89,102.70070773363113,0.9453333333333334,17.50873464345932,0.9402
stage2,5,90,103.26722425222397,0.9424166666666667,17.60985493659973,0.9375
stage2,5,91,103.27671468257904,0.94255,17.56389331817627,0.9374
stage2,5,92,103.53343373537064,0.941,17.79496729373932,0.9275
stage2,5,93,103.56668281555176,0.9409166666666666,17.6268247961998,0.9389
stage2,5,94,104.25377267599106,0.9391833333333334,17.645819067955017,0.9377
stage2,5,95,102.29878264665604,0.9456166666666667,17.175431430339813,0.9483
stage2,5,96,102.80729937553406,0.9443,17.384257078170776,0.9415
stage2,5,97,102.63640135526657,0.9448833333333333,17.89944887161255,0.9214
stage2,5,98,103.0611263513565,0.94215,17.226270377635956,0.947
stage2,5,99,101.85579270124435,0.948,17.482759535312653,0.9399
stage2,5,100,102.27116477489471,0.9453833333333334,17.137651205062866,0.9496
stage2,5,101,101.7769410610199,0.9478166666666666,17.39355343580246,0.9435
stage2,5,102,103.49028789997101,0.9407666666666666,17.38190257549286,0.9446
stage2,5,103,101.62624877691269,0.9485666666666667,17.64927577972412,0.9353
stage2,5,104,102.03005105257034,0.94665,17.33748584985733,0.9442
stage2,5,105,101.95322012901306,0.9473666666666667,17.20610547065735,0.9469
stage2,5,106,101.65097618103027,0.9485,17.417211651802063,0.9424
stage2,5,107,101.24662852287292,0.9503166666666667,17.254656553268433,0.9475
stage2,5,108,101.52432548999786,0.94885,17.481327176094055,0.9403
stage2,5,109,101.5393658876419,0.9477,17.696542501449585,0.9345
stage2,5,110,102.59357076883316,0.944,17.72531372308731,0.9347
stage2,5,111,102.28470814228058,0.9451166666666667,17.61786597967148,0.9329
stage2,5,112,102.05568945407867,0.9454333333333333,17.667478263378143,0.9294
stage2,5,113,102.29224753379822,0.9449333333333333,17.260849118232727,0.9442
stage2,5,114,101.97587102651596,0.9452333333333334,17.248598217964172,0.944
stage2,5,115,101.51547688245773,0.9478166666666666,17.046852707862854,0.9497
stage2,5,116,101.32274568080902,0.9491666666666667,17.41792231798172,0.9403
stage2,5,117,101.49928957223892,0.9475666666666667,17.13782173395157,0.9488
stage2,5,118,100.94867181777954,0.9497833333333333,17.103066444396973,0.95
stage2,5,119,101.39286684989929,0.94875,17.237699389457703,0.9443
stage2,5,120,101.32030367851257,0.9479666666666666,17.08440989255905,0.9483
stage2,5,121,101.59011846780777,0.9470333333333333,17.545337915420532,0.9377
stage2,5,122,101.66525059938431,0.94775,17.69153517484665,0.9313
stage2,5,123,102.8962949514389,0.9409666666666666,17.489324271678925,0.9374
stage2,5,124,102.027095079422,0.9458166666666666,17.42760145664215,0.9385
stage2,5,125,101.99493426084518,0.9446666666666667,16.955812752246857,0.9515
stage2,5,126,101.22231948375702,0.9459666666666666,17.235423386096954,0.9439
stage2,5,127,100.72715693712234,0.94805,17.356430232524872,0.9368
stage2,5,128,100.63555175065994,0.9488666666666666,17.168757379055023,0.9414
stage2,5,129,100.62060505151749,0.9487333333333333,17.259741842746735,0.9413
stage2,5,130,100.16248834133148,0.9505666666666667,17.09761893749237,0.9463
stage2,5,131,100.57169264554977,0.9489666666666666,17.349967300891876,0.9411
stage2,5,132,100.22370237112045,0.9505666666666667,17.126911163330078,0.9451
stage2,5,133,100.26497930288315,0.9496166666666667,16.93301248550415,0.9492
stage2,5,134,100.38775730133057,0.9493833333333334,17.449132800102234,0.9347
stage2,5,135,101.47955018281937,0.9446,17.166288197040558,0.9452
stage2,5,136,100.25984913110733,0.94965,17.51043790578842,0.9328
stage2,5,137,101.14457267522812,0.9468,16.806731402873993,0.9529
stage2,5,138,100.72741055488586,0.9476333333333333,17.57401031255722,0.9329
stage2,5,139,101.23685389757156,0.9463666666666667,16.965982913970947,0.9482
stage2,5,140,99.49932152032852,0.9530833333333333,17.013738989830017,0.945
stage2,5,141,100.74269413948059,0.9478333333333333,17.086969673633575,0.9428
stage2,5,142,101.37265020608902,0.9456,17.46950751543045,0.9371
stage2,5,143,100.51540112495422,0.9487333333333333,17.34474617242813,0.9393
stage2,5,144,100.64223223924637,0.9480166666666666,16.83602797985077,0.952
stage2,5,145,100.49347674846649,0.9489833333333333,16.994823813438416,0.9473
stage2,5,146,100.87763541936874,0.9473166666666667,17.273958921432495,0.9401
stage2,5,147,100.09462732076645,0.9499666666666666,16.954218089580536,0.9483
stage2,5,148,99.30396980047226,0.9535166666666667,16.875364899635315,0.9506
stage2,5,149,99.26996606588364,0.9533666666666667,17.291035652160645,0.9414
stage2,5,150,100.51250666379929,0.94875,17.95733290910721,0.9221
stage2,5,151,101.2354873418808,0.9453,17.711763322353363,0.9305
stage2,5,152,101.03299230337143,0.9459,17.006084382534027,0.9443
stage2,5,153,101.09492492675781,0.9461,17.17384934425354,0.945
stage2,5,154,100.27308869361877,0.94945,16.929977476596832,0.949
stage2,5,155,99.50620722770691,0.95285,16.9205362200737,0.947
stage2,5,156,100.29232168197632,0.94965,17.26078176498413,0.9408
stage2,5,157,100.02042937278748,0.9503333333333334,16.99089825153351,0.9438
stage2,5,158,99.40421879291534,0.95235,16.657421469688416,0.9557
stage2,5,159,100.80423206090927,0.9461666666666667,17.141094505786896,0.9415
stage2,5,160,99.88967752456665,0.9507,16.86745196580887,0.9475
stage2,5,161,99.32674020528793,0.9530666666666666,17.04873478412628,0.9448
stage2,5,162,99.55930590629578,0.9521,17.246431529521942,0.9412
stage2,5,163,100.84845632314682,0.9471166666666667,17.250553727149963,0.9394
stage2,5,164,100.07110464572906,0.9501666666666667,16.97555035352707,0.946
stage2,5,165,99.88098359107971,0.95035,17.030208587646484,0.9473
stage2,5,166,98.85769993066788,0.9548333333333333,16.92549467086792,0.9479
stage2,5,167,100.88092559576035,0.9463833333333334,17.099284946918488,0.9455
stage2,5,168,100.06871289014816,0.94935,16.91262251138687,0.9462
stage2,5,169,100.55064755678177,0.9471666666666667,17.16403204202652,0.9436
stage2,5,170,100.6920205950737,0.9468,17.08918422460556,0.9442
stage2,5,171,99.96550714969635,0.95025,16.865947902202606,0.9486
stage2,5,172,100.22380876541138,0.9486833333333333,16.899470686912537,0.9481
stage2,5,173,99.91423290967941,0.9501333333333334,17.740833699703217,0.9282
stage2,5,174,99.77673864364624,0.9513833333333334,16.728987991809845,0.9544
stage2,5,175,100.51836305856705,0.9475666666666667,17.217159748077393,0.9396
stage2,5,176,100.62730646133423,0.9476833333333333,17.03128343820572,0.9459
